TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1683167009099	-6.929829	-5.976797	-1.912813	-0.664259	-0.036345	-0.021014	0.746322	img__0_1683167014505017000.png
1683167009162	-6.948066	-6.086449	-1.916825	-0.663801	-0.045110	-0.020834	0.746256	img__0_1683167014568360000.png
1683167009207	-6.960176	-6.162539	-1.920129	-0.663598	-0.047859	-0.019879	0.746293	img__0_1683167014613611000.png
1683167009258	-6.972839	-6.246559	-1.922977	-0.663464	-0.051612	-0.018675	0.746193	img__0_1683167014665181000.png
1683167009306	-6.983541	-6.323335	-1.925821	-0.663400	-0.054858	-0.018437	0.746024	img__0_1683167014713044000.png
1683167009360	-6.994021	-6.406946	-1.929033	-0.663282	-0.056577	-0.017413	0.746025	img__0_1683167014764565000.png
1683167009405	-7.001513	-6.474529	-1.930159	-0.663477	-0.051441	-0.014383	0.746288	img__0_1683167014810660000.png
1683167009453	-7.008244	-6.544638	-1.930976	-0.663798	-0.046324	-0.010770	0.746399	img__0_1683167014858993000.png
1683167009516	-7.014811	-6.633435	-1.938568	-0.664719	-0.044546	-0.005622	0.745743	img__0_1683167014921829000.png
1683167009567	-7.018423	-6.703264	-1.945993	-0.666574	-0.037729	-0.000699	0.744483	img__0_1683167014972241000.png
1683167009615	-7.020400	-6.767571	-1.956246	-0.668815	-0.026006	-0.000347	0.742974	img__0_1683167015021476000.png
1683167009663	-7.021359	-6.830941	-1.968481	-0.671063	-0.019790	0.004701	0.741122	img__0_1683167015069928000.png
1683167009711	-7.021482	-6.893787	-1.982973	-0.672675	-0.005953	0.003109	0.739908	img__0_1683167015117501000.png
1683167009762	-7.021133	-6.960385	-1.999114	-0.673940	-0.005291	0.008449	0.738719	img__0_1683167015168938000.png
1683167009810	-7.020482	-7.023117	-2.008227	-0.675574	-0.005733	0.013956	0.737138	img__0_1683167015216317000.png
1683167009882	-7.018499	-7.117685	-2.014854	-0.678933	-0.004327	0.020568	0.733900	img__0_1683167015288514000.png
1683167009924	-7.016584	-7.173324	-2.017551	-0.681235	-0.002976	0.022181	0.731722	img__0_1683167015330096000.png
1683167009972	-7.013746	-7.237421	-2.018395	-0.684088	-0.002009	0.022333	0.729055	img__0_1683167015379478000.png
1683167010020	-7.010194	-7.302119	-2.018073	-0.687109	-0.001452	0.020725	0.726257	img__0_1683167015425893000.png
1683167010068	-7.005898	-7.367476	-2.019232	-0.690272	-0.000623	0.021425	0.723233	img__0_1683167015474671000.png
1683167010119	-7.000553	-7.437642	-2.020918	-0.693843	-0.001063	0.022279	0.719781	img__0_1683167015523776000.png
1683167010185	-6.992284	-7.529697	-2.026697	-0.698633	0.003290	0.023239	0.715095	img__0_1683167015591192000.png
1683167010233	-6.985452	-7.597621	-2.031628	-0.702171	0.004531	0.021931	0.711656	img__0_1683167015638282000.png
1683167010281	-6.978088	-7.666333	-2.035482	-0.705792	0.004248	0.021315	0.708086	img__0_1683167015686457000.png
1683167010329	-6.970211	-7.735781	-2.038476	-0.709541	0.001403	0.017888	0.704436	img__0_1683167015734580000.png
1683167010377	-6.961792	-7.805854	-2.041301	-0.713286	0.001170	0.021187	0.700552	img__0_1683167015783451000.png
1683167010425	-6.952726	-7.876594	-2.044604	-0.717215	-0.000440	0.020822	0.696540	img__0_1683167015830537000.png
1683167010473	-6.942987	-7.947944	-2.048243	-0.721209	-0.001004	0.016761	0.692514	img__0_1683167015880181000.png
1683167010542	-6.927899	-8.051360	-2.054952	-0.727022	-0.002724	0.015999	0.686423	img__0_1683167015948930000.png
1683167010587	-6.917324	-8.119277	-2.061414	-0.730998	-0.003763	0.015723	0.682188	img__0_1683167015992689000.png
1683167010632	-6.906188	-8.187484	-2.068046	-0.735101	-0.005241	0.014689	0.677778	img__0_1683167016038881000.png
1683167010692	-6.890532	-8.278725	-2.074524	-0.740482	-0.005728	0.012112	0.671943	img__0_1683167016096827000.png
1683167010734	-6.879100	-8.342714	-2.076243	-0.744009	-0.005494	0.009456	0.668081	img__0_1683167016141250000.png
1683167010782	-6.865646	-8.415900	-2.075358	-0.747676	-0.004726	0.009572	0.663978	img__0_1683167016188706000.png
1683167010845	-6.847264	-8.512096	-2.075315	-0.752261	-0.004667	0.009497	0.658780	img__0_1683167016251898000.png
1683167010893	-6.832685	-8.585507	-2.077485	-0.755669	-0.004557	0.010047	0.654861	img__0_1683167016300111000.png
1683167010941	-6.817586	-8.659051	-2.081398	-0.759015	-0.003688	0.013443	0.650924	img__0_1683167016346833000.png
1683167010998	-6.798892	-8.746677	-2.087458	-0.763016	-0.004431	0.013989	0.646213	img__0_1683167016403233000.png
1683167011040	-6.784612	-8.811422	-2.090670	-0.765833	-0.004299	0.013874	0.642876	img__0_1683167016445922000.png
1683167011091	-6.766673	-8.890259	-2.093988	-0.768960	-0.003493	0.013499	0.639145	img__0_1683167016496270000.png
1683167011154	-6.743662	-8.988016	-2.097065	-0.772343	-0.000238	0.015057	0.635027	img__0_1683167016561691000.png
1683167011202	-6.725461	-9.062959	-2.101302	-0.774646	0.002477	0.017636	0.632144	img__0_1683167016609637000.png
1683167011253	-6.705519	-9.143194	-2.106763	-0.777121	0.002035	0.016673	0.629127	img__0_1683167016659911000.png
1683167011304	-6.685008	-9.224006	-2.111509	-0.779582	0.001811	0.016423	0.626083	img__0_1683167016708900000.png
1683167011352	-6.665197	-9.300529	-2.115252	-0.781925	-0.000294	0.011528	0.623266	img__0_1683167016758631000.png
1683167011397	-6.646245	-9.372542	-2.118133	-0.784026	-0.000922	0.012397	0.620604	img__0_1683167016802397000.png
1683167011445	-6.625568	-9.449628	-2.123216	-0.786402	-0.002967	0.008907	0.617644	img__0_1683167016850004000.png
1683167011490	-6.605782	-9.522032	-2.129079	-0.788701	-0.006169	0.008846	0.614682	img__0_1683167016897377000.png
1683167011562	-6.573289	-9.637820	-2.137909	-0.792491	-0.008805	0.007029	0.609780	img__0_1683167016968574000.png
1683167011610	-6.551032	-9.714833	-2.143777	-0.795015	-0.008810	0.004833	0.606507	img__0_1683167017015438000.png
1683167011661	-6.526937	-9.796431	-2.149197	-0.797514	-0.009271	0.004822	0.603209	img__0_1683167017066984000.png
1683167011706	-6.505298	-9.868203	-2.153711	-0.799575	-0.008879	0.006623	0.600465	img__0_1683167017113827000.png
1683167011757	-6.480302	-9.949354	-2.157651	-0.801760	-0.009253	0.009786	0.597494	img__0_1683167017163397000.png
1683167011802	-6.457732	-10.020847	-2.160481	-0.803603	-0.009887	0.010655	0.594989	img__0_1683167017209058000.png
1683167011853	-6.431498	-10.101762	-2.162649	-0.805559	-0.010908	0.013326	0.592266	img__0_1683167017258732000.png
1683167011907	-6.402759	-10.187315	-2.166501	-0.807640	-0.012263	0.011979	0.589426	img__0_1683167017313991000.png
1683167011961	-6.373041	-10.272675	-2.170947	-0.809574	-0.012706	0.009715	0.586800	img__0_1683167017368339000.png
1683167012009	-6.345894	-10.348305	-2.174528	-0.811168	-0.012567	0.009092	0.584607	img__0_1683167017417039000.png
1683167012060	-6.316333	-10.428383	-2.178323	-0.812877	-0.011401	0.009449	0.582248	img__0_1683167017466005000.png
1683167012108	-6.287836	-10.503509	-2.182663	-0.814653	-0.012239	0.008337	0.579760	img__0_1683167017515396000.png
1683167012180	-6.244034	-10.615732	-2.187712	-0.817356	-0.009840	0.005353	0.576024	img__0_1683167017586858000.png
1683167012228	-6.214273	-10.690234	-2.190608	-0.819130	-0.009242	0.002790	0.573527	img__0_1683167017633970000.png
1683167012279	-6.182286	-10.769055	-2.193527	-0.820846	-0.008810	0.000360	0.571082	img__0_1683167017684516000.png
1683167012321	-6.155736	-10.833664	-2.196395	-0.822192	-0.009157	-0.000795	0.569135	img__0_1683167017728141000.png
1683167012372	-6.123293	-10.911704	-2.199924	-0.823831	-0.009934	-0.001008	0.566747	img__0_1683167017777223000.png
1683167012417	-6.094490	-10.980184	-2.201657	-0.825193	-0.010178	-0.001185	0.564758	img__0_1683167017822419000.png
1683167012465	-6.063560	-11.052787	-2.204172	-0.826736	-0.010724	-0.000128	0.562488	img__0_1683167017873033000.png
1683167012516	-6.030408	-11.129433	-2.207375	-0.828441	-0.011639	0.001690	0.559953	img__0_1683167017922055000.png
1683167012567	-5.996857	-11.205578	-2.210772	-0.830232	-0.014581	0.003828	0.557214	img__0_1683167017972514000.png
1683167012627	-5.956590	-11.294403	-2.215694	-0.832759	-0.018615	0.006844	0.553281	img__0_1683167018035219000.png
1683167012675	-5.923595	-11.364836	-2.218329	-0.834858	-0.024305	0.011103	0.549816	img__0_1683167018081544000.png
1683167012726	-5.887372	-11.438880	-2.223335	-0.837547	-0.036884	0.016478	0.544870	img__0_1683167018132560000.png
1683167012777	-5.849379	-11.511736	-2.230735	-0.841287	-0.043447	0.018371	0.538526	img__0_1683167018182676000.png
1683167012822	-5.814298	-11.574915	-2.236366	-0.845064	-0.045053	0.019314	0.532414	img__0_1683167018228678000.png
1683167012870	-5.775373	-11.641224	-2.239241	-0.849295	-0.044915	0.018458	0.525681	img__0_1683167018277399000.png
1683167012936	-5.718945	-11.730222	-2.243218	-0.855384	-0.044863	0.018364	0.515721	img__0_1683167018344221000.png
1683167012984	-5.675982	-11.793473	-2.244243	-0.859794	-0.038590	0.017810	0.508870	img__0_1683167018389473000.png
1683167013032	-5.631551	-11.855658	-2.244029	-0.863939	-0.034755	0.016684	0.502118	img__0_1683167018438967000.png
1683167013080	-5.585800	-11.916900	-2.242018	-0.867817	-0.031830	0.016769	0.495579	img__0_1683167018486003000.png
1683167013128	-5.538632	-11.977186	-2.240702	-0.871633	-0.032395	0.017356	0.488779	img__0_1683167018535976000.png
1683167013179	-5.487068	-12.040274	-2.238182	-0.875634	-0.029835	0.017236	0.481745	img__0_1683167018584588000.png
1683167013245	-5.418277	-12.120592	-2.233092	-0.880482	-0.027707	0.017486	0.472946	img__0_1683167018651762000.png
1683167013293	-5.366685	-12.178049	-2.230828	-0.883978	-0.029234	0.017436	0.466288	img__0_1683167018698934000.png
1683167013341	-5.313745	-12.234658	-2.229729	-0.887591	-0.026350	0.016337	0.459588	img__0_1683167018747639000.png
1683167013392	-5.256190	-12.293971	-2.228383	-0.891256	-0.022075	0.014808	0.452720	img__0_1683167018798242000.png
1683167013437	-5.204386	-12.345686	-2.227846	-0.894260	-0.021052	0.014907	0.446804	img__0_1683167018844217000.png
1683167013485	-5.148025	-12.400213	-2.230660	-0.897483	-0.018327	0.011593	0.440515	img__0_1683167018893177000.png
1683167013536	-5.087128	-12.457496	-2.235996	-0.900658	-0.017055	0.009222	0.434095	img__0_1683167018943453000.png
1683167013599	-5.010925	-12.527473	-2.240228	-0.904208	-0.013089	0.004743	0.426865	img__0_1683167019006782000.png
1683167013647	-4.952324	-12.580215	-2.242977	-0.906626	-0.015001	0.003862	0.421651	img__0_1683167019053868000.png
1683167013698	-4.889596	-12.635645	-2.246987	-0.909127	-0.011107	0.003487	0.416357	img__0_1683167019104548000.png
1683167013743	-4.833958	-12.684172	-2.249477	-0.911152	-0.006721	0.003162	0.412004	img__0_1683167019150442000.png
1683167013794	-4.770671	-12.738904	-2.250844	-0.913214	-0.003867	0.002083	0.407457	img__0_1683167019201000000.png
1683167013842	-4.710953	-12.790244	-2.253005	-0.914983	-0.002661	0.001235	0.403482	img__0_1683167019248698000.png
1683167013893	-4.647423	-12.844649	-2.257167	-0.916744	-0.001631	-0.001733	0.399469	img__0_1683167019301081000.png
1683167013941	-4.587692	-12.895731	-2.261799	-0.918242	0.000223	-0.003512	0.396003	img__0_1683167019349119000.png
1683167013995	-4.520689	-12.953087	-2.267500	-0.919820	0.000250	-0.003839	0.392321	img__0_1683167019401303000.png
1683167014058	-4.442812	-13.019865	-2.273348	-0.921534	0.000632	-0.004120	0.388276	img__0_1683167019466603000.png
1683167014109	-4.380028	-13.073828	-2.277903	-0.922775	0.000956	-0.004508	0.385311	img__0_1683167019515160000.png
1683167014157	-4.321175	-13.124547	-2.282057	-0.923861	0.000185	-0.003228	0.382716	img__0_1683167019563040000.png
1683167014205	-4.262505	-13.175196	-2.286485	-0.924910	-0.000028	-0.002701	0.380176	img__0_1683167019612191000.png
1683167014259	-4.196665	-13.232083	-2.291710	-0.926011	-0.000642	-0.002347	0.377490	img__0_1683167019665357000.png
1683167014307	-4.138263	-13.282553	-2.296250	-0.926904	-0.000982	-0.002337	0.375291	img__0_1683167019713951000.png
1683167014358	-4.076328	-13.336061	-2.301133	-0.927781	-0.001535	-0.001309	0.373120	img__0_1683167019765335000.png
1683167014403	-4.021739	-13.383167	-2.305291	-0.928497	-0.002395	0.000549	0.371331	img__0_1683167019808986000.png
1683167014466	-3.945271	-13.448951	-2.310915	-0.929477	-0.002499	0.002153	0.368865	img__0_1683167019873961000.png
1683167014514	-3.886901	-13.498961	-2.314685	-0.930178	-0.002284	0.003111	0.367087	img__0_1683167019919772000.png
1683167014562	-3.828394	-13.548899	-2.317866	-0.930843	-0.002713	0.004286	0.365385	img__0_1683167019967946000.png
1683167014613	-3.766029	-13.601883	-2.320665	-0.931508	-0.002425	0.004014	0.363690	img__0_1683167020021146000.png
1683167014658	-3.710829	-13.648576	-2.323823	-0.932041	-0.001585	0.002699	0.362341	img__0_1683167020065334000.png
1683167014706	-3.651824	-13.698330	-2.328225	-0.932595	-0.001638	0.002287	0.360915	img__0_1683167020114533000.png
1683167014775	-3.566844	-13.769753	-2.333816	-0.933327	-0.001424	0.002375	0.359016	img__0_1683167020182493000.png
1683167014823	-3.507628	-13.819382	-2.336576	-0.933828	-0.000723	0.002106	0.357715	img__0_1683167020229818000.png
1683167014871	-3.448335	-13.868983	-2.338845	-0.934263	-0.000435	0.001724	0.356579	img__0_1683167020278973000.png
1683167014922	-3.385272	-13.921659	-2.342383	-0.934718	-0.001699	0.001428	0.355382	img__0_1683167020328344000.png
1683167014970	-3.325861	-13.971167	-2.345868	-0.935170	-0.002098	0.001110	0.354191	img__0_1683167020377600000.png
1683167015018	-3.266400	-14.020584	-2.349468	-0.935636	-0.001905	0.000698	0.352960	img__0_1683167020426590000.png
1683167015069	-3.203187	-14.072988	-2.353483	-0.936144	-0.001211	0.000694	0.351615	img__0_1683167020476265000.png
1683167015117	-3.143672	-14.122232	-2.357001	-0.936600	-0.001293	0.000194	0.350398	img__0_1683167020524311000.png
1683167015165	-3.084149	-14.171399	-2.360793	-0.937077	-0.001734	0.000788	0.349117	img__0_1683167020573771000.png
1683167015231	-3.002253	-14.238866	-2.366038	-0.937751	-0.001779	0.001519	0.347302	img__0_1683167020637507000.png
1683167015285	-2.935166	-14.293958	-2.369834	-0.938239	-0.001535	0.002165	0.345977	img__0_1683167020691881000.png
1683167015333	-2.875447	-14.342868	-2.372519	-0.938665	-0.001472	0.002688	0.344816	img__0_1683167020739822000.png
1683167015378	-2.819367	-14.388680	-2.374594	-0.939083	-0.002144	0.003046	0.343672	img__0_1683167020784363000.png
1683167015426	-2.759412	-14.437476	-2.377510	-0.939578	-0.003310	0.004240	0.342293	img__0_1683167020833134000.png
1683167015474	-2.699260	-14.486176	-2.379911	-0.940115	-0.004188	0.006053	0.340777	img__0_1683167020880278000.png
1683167015522	-2.638821	-14.534766	-2.382202	-0.940703	-0.004698	0.007259	0.339121	img__0_1683167020930035000.png
1683167015591	-2.551342	-14.604424	-2.384703	-0.941620	-0.004875	0.008824	0.336526	img__0_1683167020997681000.png
1683167015639	-2.490002	-14.652760	-2.386229	-0.942282	-0.004593	0.008055	0.334693	img__0_1683167021047673000.png
1683167015690	-2.424413	-14.704011	-2.387045	-0.942963	-0.004947	0.007476	0.332778	img__0_1683167021096073000.png
1683167015735	-2.366221	-14.749125	-2.386650	-0.943559	-0.004834	0.007109	0.331092	img__0_1683167021143565000.png
1683167015786	-2.299923	-14.800126	-2.385515	-0.944185	-0.003880	0.004610	0.329361	img__0_1683167021193897000.png
1683167015834	-2.237268	-14.848001	-2.384364	-0.944670	-0.002740	0.004037	0.327986	img__0_1683167021240481000.png
1683167015879	-2.178372	-14.892803	-2.382516	-0.945048	-0.002697	0.004026	0.326896	img__0_1683167021287783000.png
1683167015942	-2.095651	-14.955411	-2.380698	-0.945481	-0.002610	0.003829	0.325644	img__0_1683167021350776000.png
1683167015993	-2.028469	-15.005990	-2.379105	-0.945741	-0.003782	0.003405	0.324883	img__0_1683167021401560000.png
1683167016041	-1.965073	-15.053464	-2.377481	-0.945902	-0.003640	0.001949	0.324427	img__0_1683167021449845000.png
1683167016092	-1.897594	-15.103748	-2.375083	-0.945966	-0.002890	0.002027	0.324247	img__0_1683167021499099000.png
1683167016140	-1.833990	-15.150955	-2.371354	-0.945927	-0.002431	0.002678	0.324360	img__0_1683167021547767000.png
1683167016188	-1.770276	-15.198073	-2.365865	-0.945778	-0.002077	0.004492	0.324777	img__0_1683167021594510000.png
1683167016236	-1.706387	-15.245145	-2.360546	-0.945546	-0.000885	0.004492	0.325456	img__0_1683167021643538000.png
1683167016308	-1.610222	-15.315754	-2.354413	-0.945114	-0.000477	0.003269	0.326723	img__0_1683167021713760000.png
1683167016353	-1.549967	-15.359885	-2.351786	-0.944799	-0.001135	0.002177	0.327641	img__0_1683167021759503000.png
1683167016407	-1.477562	-15.412791	-2.350188	-0.944479	-0.002792	0.001270	0.328556	img__0_1683167021813233000.png
1683167016449	-1.421186	-15.453834	-2.349662	-0.944326	-0.004783	0.001197	0.328975	img__0_1683167021857408000.png
1683167016497	-1.356665	-15.500536	-2.349879	-0.944315	-0.006945	0.001693	0.328965	img__0_1683167021904379000.png
1683167016545	-1.291995	-15.546938	-2.350879	-0.944459	-0.008397	0.002413	0.328513	img__0_1683167021952052000.png
1683167016593	-1.227141	-15.593006	-2.351235	-0.944693	-0.009199	0.002686	0.327817	img__0_1683167022000201000.png
1683167016659	-1.137589	-15.655723	-2.352213	-0.945177	-0.010949	0.004153	0.326349	img__0_1683167022068118000.png
1683167016707	-1.072112	-15.700839	-2.353195	-0.945619	-0.009258	0.004369	0.325116	img__0_1683167022115468000.png
1683167016758	-1.002241	-15.748393	-2.352385	-0.946007	-0.009179	0.005262	0.323973	img__0_1683167022166488000.png
1683167016809	-0.932030	-15.795586	-2.350169	-0.946387	-0.008551	0.005978	0.322866	img__0_1683167022215918000.png
1683167016854	-0.869762	-15.836942	-2.347885	-0.946693	-0.007683	0.006311	0.321984	img__0_1683167022261683000.png
1683167016905	-0.798817	-15.883525	-2.345477	-0.946995	-0.007425	0.006069	0.321105	img__0_1683167022313461000.png
1683167016956	-0.727499	-15.929835	-2.342694	-0.947280	-0.004523	0.006453	0.320311	img__0_1683167022363748000.png
1683167017004	-0.660065	-15.973272	-2.339506	-0.947466	-0.002225	0.005790	0.319797	img__0_1683167022413275000.png
1683167017064	-0.575431	-16.027517	-2.334615	-0.947569	0.000322	0.004981	0.319513	img__0_1683167022471358000.png
1683167017112	-0.507530	-16.070961	-2.329642	-0.947578	0.001480	0.003972	0.319495	img__0_1683167022521312000.png
1683167017166	-0.431005	-16.119946	-2.323068	-0.947505	0.002901	0.003545	0.319708	img__0_1683167022572559000.png
1683167017214	-0.362905	-16.163643	-2.316813	-0.947358	0.004555	0.002657	0.320132	img__0_1683167022622820000.png
1683167017262	-0.294788	-16.207544	-2.310714	-0.947158	0.006313	0.001876	0.320699	img__0_1683167022669861000.png
1683167017310	-0.226710	-16.251717	-2.304374	-0.946892	0.008889	0.001398	0.321427	img__0_1683167022717262000.png
1683167017358	-0.158739	-16.296238	-2.297529	-0.946553	0.010740	-0.001352	0.322367	img__0_1683167022766810000.png
1683167017409	-0.086769	-16.343996	-2.290310	-0.946163	0.012103	-0.001881	0.323459	img__0_1683167022816914000.png
1683167017478	0.010078	-16.409430	-2.280586	-0.945614	0.012417	-0.002114	0.325047	img__0_1683167022886540000.png
1683167017529	0.081248	-16.458452	-2.274367	-0.945224	0.012080	-0.001630	0.326196	img__0_1683167022938248000.png
1683167017580	0.152094	-16.507998	-2.268624	-0.944831	0.011620	-0.001398	0.327348	img__0_1683167022986780000.png
1683167017619	0.206058	-16.546240	-2.264880	-0.944543	0.011158	-0.000625	0.328198	img__0_1683167023027901000.png
1683167017673	0.280528	-16.599682	-2.260273	-0.944145	0.010298	0.000109	0.329370	img__0_1683167023082176000.png
1683167017727	0.354762	-16.653656	-2.255995	-0.943769	0.009790	0.001004	0.330460	img__0_1683167023135213000.png
1683167017769	0.412378	-16.695982	-2.252190	-0.943490	0.009135	0.001722	0.331269	img__0_1683167023177069000.png
1683167017817	0.478132	-16.744717	-2.247629	-0.943191	0.008419	0.002292	0.332137	img__0_1683167023226370000.png
1683167017886	0.572562	-16.815420	-2.242003	-0.942797	0.006749	0.003204	0.333283	img__0_1683167023293037000.png
1683167017934	0.638251	-16.865000	-2.238627	-0.942558	0.004519	0.003164	0.333996	img__0_1683167023341516000.png
1683167017982	0.703968	-16.914806	-2.235253	-0.942375	0.003004	0.003512	0.334526	img__0_1683167023388995000.png
1683167018030	0.769755	-16.964767	-2.232269	-0.942243	0.001760	0.004861	0.334891	img__0_1683167023437234000.png
1683167018075	0.831566	-17.011728	-2.230746	-0.942183	0.000302	0.006984	0.335025	img__0_1683167023484568000.png
1683167018126	0.901900	-17.065058	-2.230670	-0.942233	-0.000083	0.007487	0.334876	img__0_1683167023534792000.png
1683167018177	0.972576	-17.118479	-2.231059	-0.942363	-0.001486	0.009075	0.334465	img__0_1683167023585465000.png
1683167018237	1.056247	-17.181400	-2.231514	-0.942605	-0.001773	0.009451	0.333771	img__0_1683167023646105000.png
1683167018291	1.132100	-17.238081	-2.232386	-0.942857	-0.002154	0.011544	0.332992	img__0_1683167023698653000.png
1683167018339	1.200043	-17.288521	-2.233857	-0.943134	-0.001967	0.012295	0.332181	img__0_1683167023747163000.png
1683167018387	1.268463	-17.339022	-2.234149	-0.943434	-0.002059	0.010895	0.331376	img__0_1683167023795397000.png
1683167018438	1.341644	-17.392733	-2.233350	-0.943766	-0.001617	0.009952	0.330460	img__0_1683167023844859000.png
1683167018486	1.410941	-17.443333	-2.232119	-0.944094	-0.001533	0.009181	0.329544	img__0_1683167023893773000.png
1683167018543	1.493702	-17.503471	-2.229681	-0.944459	-0.001269	0.008337	0.328520	img__0_1683167023950429000.png
1683167018585	1.554970	-17.547817	-2.226576	-0.944671	-0.001359	0.007389	0.327934	img__0_1683167023992484000.png
1683167018633	1.625261	-17.598516	-2.222379	-0.944861	-0.001026	0.006408	0.327408	img__0_1683167024040128000.png
